nprocs,POSIX_OPENS,LUSTRE_STRIPE_SIZE,LUSTRE_STRIPE_WIDTH,POSIX_FILENOS,POSIX_MEM_ALIGNMENT,POSIX_FILE_ALIGNMENT,POSIX_READS,POSIX_WRITES,POSIX_SEEKS,POSIX_STATS,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_RW_SWITCHES,POSIX_MEM_NOT_ALIGNED,POSIX_FILE_NOT_ALIGNED,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100K_1M,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_STRIDE,POSIX_STRIDE1_COUNT,POSIX_STRIDE2_COUNT,POSIX_STRIDE3_COUNT,POSIX_STRIDE4_COUNT,POSIX_ACCESS1_ACCESS,POSIX_ACCESS2_ACCESS,POSIX_ACCESS3_ACCESS,POSIX_ACCESS4_ACCESS,POSIX_ACCESS1_COUNT,POSIX_ACCESS2_COUNT,POSIX_ACCESS3_COUNT,POSIX_ACCESS4_COUNT,tag
1.8129133566428555,2.41161970596323,6.020600327454919,0.6989700043360189,0.0,0.9542425094393249,6.020600327454919,4.0104271727170495,4.709541310239206,1.4771212547196624,0.0,9.42243142379784,10.658914544908,0.0,4.6123387416647885,4.010342366139568,4.709295407172643,4.311435968289161,0.47712125471966244,4.788486548560839,0.3010299956639812,0.0,0.3010299956639812,4.010342366139568,1.4471580313422192,0.0,0.6989700043360189,0.0,4.709278443207096,6.595055200098335,6.595281115635827,3.311541958401195,10.632960006269467,4.311223910432456,0.6989700043360189,0.47712125471966244,0.3010299956639812,6.020600327454919,5.412132812876348,0.9542425094393249,3.3104808914626753,4.612370550730971,4.31135115757134,1.4313637641589874,0.47712125471966244,2.4844044989724106
1.8129133566428555,2.41161970596323,6.020600327454919,0.6989700043360189,0.0,0.9542425094393249,6.020600327454919,4.0104271727170495,4.709541310239206,1.4771212547196624,0.0,9.422432565918244,10.658914544908,0.0,4.6123387416647885,4.010342366139568,4.709295407172643,4.311435968289161,0.47712125471966244,4.788486548560839,0.0,0.0,0.47712125471966244,4.010342366139568,1.4471580313422192,0.0,0.6989700043360189,0.0,4.709278443207096,6.595055200098335,6.595281115635827,3.311541958401195,10.632960006269467,4.311223910432456,0.6989700043360189,0.47712125471966244,0.3010299956639812,6.020600327454919,5.412132812876348,0.9542425094393249,3.8424220033576497,4.612370550730971,4.31135115757134,1.4313637641589874,0.47712125471966244,2.3561083656896478
